112101,4,1,1,105,22,1,-1,285,0,13
112101,4,1,1,106,22,-1,1,307,0,13
112101,4,1,1,107,36,1,1,226,1,13
112101,4,1,1,108,50,1,1,516,1,13
112101,4,1,1,109,15,-1,1,258,0,13
112101,4,1,1,110,37,1,-1,370,0,13
112101,4,1,1,111,34,1,1,227,1,13
112101,4,1,1,112,8,-1,1,291,0,13
112101,4,1,1,113,20,1,-1,652,0,13
112101,4,1,1,114,11,-1,-1,267,1,13
112101,4,1,1,115,32,-1,1,259,0,13
112101,4,1,1,116,10,-1,1,275,0,13
112101,4,1,1,117,16,-1,-1,259,1,13
112101,4,1,1,118,38,-1,-1,137,1,13
112101,4,1,1,119,26,1,-1,205,0,13
112101,4,1,1,120,30,-1,1,195,0,13
112101,4,1,1,121,38,-1,-1,227,1,13
112101,4,1,1,122,18,1,1,114,1,13
112101,4,1,1,123,36,1,1,180,1,13
112101,4,1,1,124,17,1,1,155,1,13
112101,4,1,1,125,9,-1,1,197,0,13
112101,4,1,1,126,32,1,-1,203,0,13
112101,4,1,1,127,31,-1,-1,284,1,13
112101,4,1,1,128,44,1,1,299,1,13
112101,4,1,1,129,26,-1,1,290,0,13
112101,4,1,1,130,20,-1,-1,154,1,13
112101,4,1,1,131,46,1,-1,244,0,13
112101,4,1,1,132,31,-1,1,195,0,13
112101,4,1,1,133,51,1,1,226,1,13
112101,4,1,1,134,25,1,-1,260,0,13
112101,4,1,1,135,18,-1,1,219,0,13
112101,4,1,1,136,33,1,-1,90,0,13
112101,4,1,1,137,31,1,1,202,1,13
112101,4,1,1,138,54,1,1,236,1,13
112101,4,1,1,139,28,-1,1,244,0,13
112101,4,1,1,140,40,1,-1,211,0,13
112101,4,1,1,141,32,1,1,90,1,13
112101,4,1,1,142,35,-1,1,268,0,13
112101,4,1,1,143,25,-1,-1,235,1,13
112101,4,1,1,144,21,1,-1,394,0,13
112101,4,1,1,145,42,1,1,236,1,13
112101,4,1,1,146,33,-1,1,252,0,13
112101,4,1,1,147,31,-1,1,531,0,13
112101,4,1,1,148,20,-1,-1,235,1,13
112101,4,1,1,149,35,1,1,195,1,13
112101,4,1,1,150,45,-1,1,243,0,13
112101,4,1,1,151,14,1,-1,260,0,13
112101,4,1,1,152,30,1,1,324,1,13
112101,4,1,1,153,29,1,1,210,1,13
112101,4,1,1,154,33,1,1,290,1,13
112101,4,1,1,155,35,1,1,243,1,13
112101,4,1,1,156,34,-1,-1,338,1,13
112101,4,1,1,157,36,1,-1,244,0,13
112101,4,1,1,158,40,1,1,187,1,13
112101,4,1,1,159,23,-1,1,427,0,13
112101,4,1,1,160,39,1,-1,204,0,13
112101,5,1,1,1,45,-1,1,465,0,13
112101,5,1,1,2,33,-1,-1,376,1,13
112101,5,1,1,3,31,-1,-1,259,1,13
112101,5,1,1,4,24,1,-1,356,0,13
112101,5,1,1,5,36,1,1,99,1,13
112101,5,1,1,6,14,-1,-1,59,1,13
112101,5,1,1,7,38,1,1,179,1,13
112101,5,1,1,8,18,1,1,235,1,13
112101,5,1,1,9,29,-1,-1,203,1,13
112101,5,1,1,10,20,1,1,236,1,13
112101,5,1,1,11,33,1,1,316,1,13
112101,5,1,1,12,30,-1,-1,227,1,13
112101,5,1,1,13,27,1,-1,227,0,13
112101,5,1,1,14,30,1,-1,330,0,13
112101,5,1,1,15,25,-1,1,171,0,13
112101,5,1,1,16,39,1,1,228,1,13
112101,5,1,1,17,29,-1,-1,403,1,13
112101,5,1,1,18,41,-1,1,75,0,13
112101,5,1,1,19,21,-1,1,124,0,13
112101,5,1,1,20,22,-1,1,219,0,13
112101,5,1,1,21,10,-1,-1,267,1,13
112101,5,1,1,22,25,-1,-1,227,1,13
112101,5,1,1,23,21,1,-1,204,0,13
112101,5,1,1,24,30,-1,-1,379,1,13
112101,5,1,1,25,39,1,1,179,1,13
112101,5,1,1,26,11,-1,1,563,0,13
112101,5,1,1,27,25,1,-1,138,0,13
112101,5,1,1,28,38,-1,1,172,0,13
112101,5,1,1,29,33,-1,-1,308,1,13
112101,5,1,1,30,44,1,-1,203,0,13
112101,5,1,1,31,37,1,1,211,1,13
112101,5,1,1,32,27,-1,1,299,0,13
112101,5,1,1,33,45,1,1,243,1,13
112101,5,1,1,34,47,-1,1,227,0,13
112101,5,1,1,35,36,1,1,172,1,13
112101,5,1,1,36,39,-1,-1,196,1,13
112101,5,1,1,37,17,-1,1,220,0,13
112101,5,1,1,38,25,-1,1,347,0,13
112101,5,1,1,39,16,-1,-1,235,1,13
112101,5,1,1,40,22,-1,-1,283,1,13
112101,5,1,1,41,53,1,-1,291,0,13
112101,5,1,1,42,31,1,1,218,1,13
112101,5,1,1,43,52,1,1,452,1,13
112101,5,1,1,44,28,-1,1,220,0,13
112101,5,1,1,45,34,-1,-1,243,1,13
112101,5,1,1,46,15,-1,1,146,0,13
112101,5,1,1,47,45,1,-1,251,0,13
112101,5,1,1,48,28,1,1,204,1,13
112101,5,1,1,49,34,1,1,251,1,13
112101,5,1,1,50,30,1,1,212,1,13
112101,5,1,1,51,42,-1,-1,107,1,13
112101,5,1,1,52,27,1,1,171,1,13
112101,5,1,1,53,15,-1,1,251,0,13
112101,5,1,1,54,22,1,1,218,1,13
112101,5,1,1,55,28,1,1,188,1,13
112101,5,1,1,56,8,-1,-1,284,1,13
112101,5,1,1,57,40,1,-1,236,0,13
112101,5,1,1,58,16,-1,1,147,0,13
112101,5,1,1,59,37,-1,1,195,0,13
112101,5,1,1,60,47,1,-1,363,0,13
112101,5,1,1,61,43,1,1,203,1,13
112101,5,1,1,62,26,1,1,339,1,13
112101,5,1,1,63,36,1,1,308,1,13
112101,5,1,1,64,26,-1,1,211,0,13
112101,5,1,1,65,42,1,-1,267,0,13
112101,5,1,1,66,34,-1,1,211,0,13
112101,5,1,1,67,55,1,-1,195,0,13
112101,5,1,1,68,9,-1,-1,253,1,13
112101,5,1,1,69,25,1,-1,291,0,13
112101,5,1,1,70,39,-1,1,418,0,13
112101,5,1,1,71,23,-1,-1,259,1,13
112101,5,1,1,72,19,-1,-1,171,1,13
112101,5,1,1,73,36,-1,-1,259,1,13
112101,5,1,1,74,26,-1,-1,227,1,13
112101,5,1,1,75,28,-1,1,204,0,13
112101,5,1,1,76,33,1,1,219,1,13
112101,5,1,1,77,40,1,-1,251,0,13
112101,5,1,1,78,14,-1,1,178,0,13
112101,5,1,1,79,38,1,-1,219,0,13
112101,5,1,1,80,54,1,-1,276,0,13
112101,5,1,1,81,19,-1,-1,283,1,13
112101,5,1,1,82,21,-1,-1,259,1,13
112101,5,1,1,83,12,-1,-1,300,1,13
112101,5,1,1,84,31,-1,-1,259,1,13
112101,5,1,1,85,37,-1,-1,196,1,13
112101,5,1,1,86,19,1,-1,163,0,13
112101,5,1,1,87,38,1,-1,290,0,13
112101,5,1,1,88,29,1,1,203,1,13
112101,5,1,1,89,37,1,-1,187,0,13
112101,5,1,1,90,49,1,1,116,1,13
112101,5,1,1,91,24,-1,1,205,0,13
112101,5,1,1,92,46,1,-1,242,0,13
112101,5,1,1,93,17,-1,1,195,0,13
112101,5,1,1,94,32,1,1,219,1,13
112101,5,1,1,95,47,1,1,339,1,13
112101,5,1,1,96,16,1,1,219,1,13
112101,5,1,1,97,38,-1,1,252,0,13
112101,5,1,1,98,32,-1,-1,307,1,13
112101,5,1,1,99,27,-1,-1,203,1,13
112101,5,1,1,100,51,1,-1,299,0,13
112101,5,1,1,101,23,1,1,282,1,13
112101,5,1,1,102,48,1,1,300,1,13
112101,5,1,1,103,20,-1,-1,316,1,13
112101,5,1,1,104,30,-1,-1,268,1,13
112101,5,1,1,105,21,-1,1,491,0,13
112101,5,1,1,106,40,1,-1,242,0,13
112101,5,1,1,107,23,1,1,418,1,13
112101,5,1,1,108,35,1,1,314,1,13
112101,5,1,1,109,33,1,1,604,1,13
112101,5,1,1,110,32,1,1,252,1,13
112101,5,1,1,111,32,1,1,348,1,13
112101,5,1,1,112,41,1,1,299,1,13
112101,5,1,1,113,41,1,1,299,1,13
112101,5,1,1,114,34,1,1,227,1,13
112101,5,1,1,115,18,-1,1,299,0,13
112101,5,1,1,116,27,-1,-1,323,1,13
112101,5,1,1,117,17,1,-1,356,0,13
112101,5,1,1,118,6,-1,1,388,0,13
112101,5,1,1,119,29,1,1,227,1,13
112101,5,1,1,120,32,-1,-1,171,1,13
112101,5,1,1,121,35,-1,-1,219,1,13
112101,5,1,1,122,24,-1,-1,579,1,13
112101,5,1,1,123,31,1,1,253,1,13
112101,5,1,1,124,32,-1,1,204,0,13
112101,5,1,1,125,40,-1,-1,475,1,13
112101,5,1,1,126,46,1,-1,315,0,13
112101,5,1,1,127,39,1,1,459,1,13
112101,5,1,1,128,44,-1,1,259,0,13
112101,5,1,1,129,7,-1,-1,307,1,13
112101,5,1,1,130,28,-1,-1,235,1,13
112101,5,1,1,131,35,1,-1,508,0,13
112101,5,1,1,132,37,1,1,219,1,13
112101,5,1,1,133,22,1,1,315,1,13
112101,5,1,1,134,29,1,1,283,1,13
112101,5,1,1,135,36,-1,1,330,0,13
112101,5,1,1,136,50,1,-1,202,0,13
112101,5,1,1,137,43,1,1,212,1,13
112101,5,1,1,138,13,-1,1,483,0,13
112101,5,1,1,139,29,-1,-1,236,1,13
112101,5,1,1,140,20,-1,-1,403,1,13
112101,5,1,1,141,35,-1,1,259,0,13
112101,5,1,1,142,31,1,-1,290,0,13
112101,5,1,1,143,30,1,1,251,1,13
112101,5,1,1,144,23,-1,1,155,0,13
112101,5,1,1,145,24,1,-1,364,0,13
112101,5,1,1,146,14,1,1,220,1,13
112101,5,1,1,147,35,1,1,315,1,13
112101,5,1,1,148,24,-1,1,395,0,13
112101,5,1,1,149,23,-1,-1,273,1,13
112101,5,1,1,150,18,-1,-1,235,1,13
112101,5,1,1,151,26,-1,-1,332,1,13
112101,5,1,1,152,44,1,-1,140,0,13
112101,5,1,1,153,34,1,1,299,1,13
112101,5,1,1,154,46,-1,1,340,0,13
112101,5,1,1,155,15,1,-1,307,0,13
112101,5,1,1,156,26,1,1,387,1,13
112101,5,1,1,157,22,-1,1,225,0,13
112101,5,1,1,158,43,-1,-1,252,1,13
112101,5,1,1,159,31,-1,-1,196,1,13
112101,5,1,1,160,42,1,1,284,1,13
112102,1,1,1,1,23,-1,-1,1575,1,15
112102,1,1,1,2,26,-1,1,987,0,15
112102,1,1,1,3,54,1,-1,779,0,15
112102,1,1,1,4,35,-1,-1,955,1,15
112102,1,1,1,5,16,1,-1,539,0,15
112102,1,1,1,6,32,1,-1,747,0,15
112102,1,1,1,7,34,1,1,867,1,15
112102,1,1,1,8,14,-1,-1,595,1,15
112102,1,1,1,9,33,-1,1,564,0,15
112102,1,1,1,10,49,1,1,627,1,15
112102,1,1,1,11,42,1,-1,523,0,15
112102,1,1,1,12,22,-1,-1,570,1,15
112102,1,1,1,13,37,1,1,539,1,15
112102,1,1,1,14,40,1,1,538,1,15
112102,1,1,1,15,32,-1,-1,771,1,15
112102,1,1,1,16,31,1,-1,627,0,15
112102,1,1,1,17,14,-1,-1,587,1,15
112102,1,1,1,18,33,-1,1,731,0,15
112102,1,1,1,19,42,-1,1,427,0,15
112102,1,1,1,20,17,-1,-1,642,1,15
112102,1,1,1,21,31,1,1,538,1,15
112102,1,1,1,22,22,1,-1,556,0,15
112102,1,1,1,23,24,-1,-1,835,1,15
112102,1,1,1,24,44,-1,1,506,0,15
112102,1,1,1,25,38,1,1,947,1,15
112102,1,1,1,26,39,1,1,683,1,15
112102,1,1,1,27,30,-1,-1,835,1,15
112102,1,1,1,28,20,-1,-1,707,1,15
112102,1,1,1,29,40,1,1,556,1,15
112102,1,1,1,30,20,-1,-1,547,1,15
112102,1,1,1,31,34,1,1,707,1,15
112102,1,1,1,32,39,-1,1,731,0,15
112102,1,1,1,33,35,1,1,768,1,15
112102,1,1,1,34,10,-1,-1,523,1,15
112102,1,1,1,35,38,-1,1,588,0,15
112102,1,1,1,36,52,1,1,763,1,15
112102,1,1,1,37,27,-1,-1,738,1,15
112102,1,1,1,38,26,-1,-1,851,1,15
112102,1,1,1,39,30,-1,-1,1011,1,15
112102,1,1,1,40,46,-1,1,739,0,15
112102,1,1,1,41,32,1,-1,835,0,15
112102,1,1,1,42,25,1,1,715,1,15
112102,1,1,1,43,18,-1,1,939,0,15
112102,1,1,1,44,30,1,-1,1099,0,15
112102,1,1,1,45,24,1,-1,827,0,15
112102,1,1,1,46,38,1,1,1339,1,15
112102,1,1,1,47,28,-1,-1,1003,1,15
112102,1,1,1,48,8,-1,-1,796,1,15
112102,1,1,1,49,16,-1,-1,563,1,15
112102,1,1,1,50,41,-1,1,778,0,15
112102,1,1,1,51,16,-1,-1,770,1,15
112102,1,1,1,52,38,-1,-1,1130,1,15
112102,1,1,1,53,37,1,-1,795,0,15
112102,1,1,1,54,15,1,-1,635,0,15
112102,1,1,1,55,47,1,-1,1308,0,15
112102,1,1,1,56,31,-1,-1,923,1,15
112102,1,1,1,57,39,1,-1,651,0,15
112102,1,1,1,58,23,-1,-1,986,1,15
112102,1,1,1,59,53,1,1,723,1,15
112102,1,1,1,60,32,-1,-1,492,1,15
112102,1,1,1,61,43,1,1,580,1,15
112102,1,1,1,62,47,-1,1,707,0,15
112102,1,1,1,63,36,-1,-1,891,1,15
112102,1,1,1,64,18,-1,-1,827,1,15
112102,1,1,1,65,12,-1,-1,578,1,15
112102,1,1,1,66,29,1,-1,643,0,15
112102,1,1,1,67,50,1,1,906,1,15
112102,1,1,1,68,40,-1,1,915,0,15
112102,1,1,1,69,35,-1,-1,987,1,15
112102,1,1,1,70,37,-1,-1,770,1,15
112102,1,1,1,71,29,-1,-1,595,1,15
112102,1,1,1,72,21,-1,-1,451,1,15
112102,1,1,1,73,46,1,1,653,1,15
112102,1,1,1,74,28,-1,-1,923,1,15
112102,1,1,1,75,30,1,-1,483,0,15
112102,1,1,1,76,42,1,1,779,1,15
112102,1,1,1,77,22,-1,-1,539,1,15
112102,1,1,1,78,23,1,-1,467,0,15
112102,1,1,1,79,31,-1,-1,490,1,15
112102,1,1,1,80,14,1,-1,452,0,15
112102,1,1,1,81,34,-1,1,1370,0,15
112102,1,1,1,82,32,-1,-1,1139,1,15
112102,1,1,1,83,34,-1,-1,843,1,15
112102,1,1,1,84,55,1,1,827,1,15
112102,1,1,1,85,21,-1,-1,643,1,15
112102,1,1,1,86,31,1,-1,556,0,15
112102,1,1,1,87,7,-1,-1,610,1,15
112102,1,1,1,88,15,-1,-1,539,1,15
112102,1,1,1,89,47,1,1,899,1,15
112102,1,1,1,90,45,1,1,499,1,15
112102,1,1,1,91,36,-1,-1,714,1,15
112102,1,1,1,92,29,-1,-1,635,1,15
112102,1,1,1,93,41,1,-1,404,0,15
112102,1,1,1,94,24,1,-1,515,0,15
112102,1,1,1,95,27,-1,-1,555,1,15
112102,1,1,1,96,21,1,-1,578,0,15
112102,1,1,1,97,29,1,-1,459,0,15
112102,1,1,1,98,30,1,1,426,1,15
112102,1,1,1,99,46,1,1,659,1,15
112102,1,1,1,100,45,1,1,1100,1,15
112102,1,1,1,101,37,1,-1,1043,0,15
112102,1,1,1,102,9,-1,-1,499,1,15
112102,1,1,1,103,40,1,1,675,1,15
112102,1,1,1,104,23,-1,-1,499,1,15
112102,1,1,1,105,39,-1,1,811,0,15
112102,1,1,1,106,22,-1,-1,490,1,15
112102,1,1,1,107,19,1,-1,460,0,15
112102,1,1,1,108,45,-1,1,499,0,15
112102,1,1,1,109,29,1,-1,947,0,15
112102,1,1,1,110,19,-1,-1,987,1,15
112102,1,1,1,111,25,-1,-1,906,1,15
112102,1,1,1,112,27,1,-1,627,0,15
112102,1,1,1,113,25,-1,1,794,0,15
112102,1,1,1,114,22,1,-1,611,0,15
112102,1,1,1,115,13,-1,-1,507,1,15
112102,1,1,1,116,36,1,-1,778,0,15
112102,1,1,1,117,26,-1,-1,699,1,15
112102,1,1,1,118,39,1,-1,939,0,15
112102,1,1,1,119,21,-1,-1,531,1,15
112102,1,1,1,120,33,1,-1,868,0,15
112102,1,1,1,121,25,1,-1,899,0,15
112102,1,1,1,122,35,1,-1,787,0,15
112102,1,1,1,123,17,1,-1,899,0,15
112102,1,1,1,124,44,1,1,779,1,15
112102,1,1,1,125,11,-1,-1,627,1,15
112102,1,1,1,126,44,1,1,995,1,15
112102,1,1,1,127,33,1,-1,1092,0,15
112102,1,1,1,128,27,1,-1,555,0,15
112102,1,1,1,129,33,1,1,419,1,15
112102,1,1,1,130,15,-1,-1,497,1,15
112102,1,1,1,131,20,1,-1,595,0,15
112102,1,1,1,132,29,-1,-1,907,1,15
112102,1,1,1,133,43,1,1,715,1,15
112102,1,1,1,134,6,-1,-1,755,1,15
112102,1,1,1,135,48,1,1,602,1,15
112102,1,1,1,136,32,1,1,1051,1,15
112102,1,1,1,137,38,1,-1,763,0,15
112102,1,1,1,138,34,1,-1,763,0,15
112102,1,1,1,139,26,1,-1,627,0,15
112102,1,1,1,140,37,-1,1,843,0,15
112102,1,1,1,141,28,1,-1,851,0,15
112102,1,1,1,142,51,1,1,715,1,15
112102,1,1,1,143,41,1,1,810,1,15
112102,1,1,1,144,28,-1,-1,812,1,15
112102,1,1,1,145,17,-1,-1,628,1,15
112102,1,1,1,146,24,-1,-1,468,1,15
112102,1,1,1,147,18,1,-1,482,0,15
112102,1,1,1,148,28,1,1,875,1,15
112102,1,1,1,149,31,-1,1,571,0,15
112102,1,1,1,150,19,-1,-1,578,1,15
112102,1,1,1,151,27,-1,1,891,0,15
112102,1,1,1,152,43,-1,1,531,0,15
112102,1,1,1,153,23,1,-1,874,0,15
112102,1,1,1,154,35,1,1,476,1,15
112102,1,1,1,155,30,-1,1,619,0,15
112102,1,1,1,156,24,-1,-1,843,1,15
112102,1,1,1,157,25,-1,-1,980,1,15
112102,1,1,1,158,36,1,1,603,1,15
112102,1,1,1,159,26,1,-1,804,0,15
112102,1,1,1,160,36,1,1,819,1,15
112102,2,1,1,1,22,-1,1,551,0,15
112102,2,1,1,2,49,1,-1,882,0,15
112102,2,1,1,3,24,1,1,795,1,15
112102,2,1,1,4,45,-1,1,617,0,15
112102,2,1,1,5,34,1,1,900,1,15
112102,2,1,1,6,17,1,-1,732,0,15
112102,2,1,1,7,22,-1,1,827,0,15
112102,2,1,1,8,18,-1,-1,771,1,15
112102,2,1,1,9,37,-1,-1,562,1,15
112102,2,1,1,10,32,1,-1,787,0,15
112102,2,1,1,11,38,-1,1,410,0,15
112102,2,1,1,12,41,-1,-1,500,1,15
112102,2,1,1,13,46,1,-1,571,0,15
112102,2,1,1,14,25,-1,-1,859,1,15
112102,2,1,1,15,29,1,1,1123,1,15
112102,2,1,1,16,30,-1,1,667,0,15
112102,2,1,1,17,33,1,1,634,1,15
112102,2,1,1,18,32,-1,1,684,0,15
112102,2,1,1,19,31,1,1,836,1,15
112102,2,1,1,20,34,-1,1,708,0,15
112102,2,1,1,21,28,-1,1,491,0,15
112102,2,1,1,22,31,-1,-1,603,1,15
112102,2,1,1,23,14,-1,-1,641,1,15
112102,2,1,1,24,39,1,1,435,1,15
112102,2,1,1,25,27,-1,-1,459,1,15
112102,2,1,1,26,23,1,-1,523,0,15
112102,2,1,1,27,13,-1,-1,1091,1,15
112102,2,1,1,28,19,-1,-1,939,1,15
112102,2,1,1,29,48,1,1,602,1,15
112102,2,1,1,30,36,1,1,394,1,15
112102,2,1,1,31,35,-1,1,549,0,15
112102,2,1,1,32,45,1,1,667,1,15
112102,2,1,1,33,31,1,-1,531,0,15
112102,2,1,1,34,7,-1,-1,555,1,15
112102,2,1,1,35,29,-1,1,618,0,15
112102,2,1,1,36,30,1,-1,475,0,15
112102,2,1,1,37,40,-1,1,771,0,15
112102,2,1,1,38,43,1,-1,372,0,15
112102,2,1,1,39,25,1,-1,612,0,15
112102,2,1,1,40,30,1,1,515,1,15
112102,2,1,1,41,25,-1,-1,802,1,15
112102,2,1,1,42,42,1,1,484,1,15
112102,2,1,1,43,44,-1,1,867,0,15
112102,2,1,1,44,27,-1,-1,1083,1,15
112102,2,1,1,45,31,1,1,787,1,15
112102,2,1,1,46,18,-1,-1,554,1,15
112102,2,1,1,47,20,-1,-1,404,1,15
112102,2,1,1,48,55,1,1,562,1,15
112102,2,1,1,49,24,-1,-1,603,1,15
112102,2,1,1,50,34,-1,1,467,0,15
112102,2,1,1,51,18,1,-1,539,0,15
112102,2,1,1,52,39,-1,1,1644,0,15
112102,2,1,1,53,24,-1,-1,410,1,15
112102,2,1,1,54,16,-1,-1,524,1,15
112102,2,1,1,55,39,1,-1,418,0,15
112102,2,1,1,56,28,1,-1,474,0,15
112102,2,1,1,57,27,1,-1,747,0,15
112102,2,1,1,58,46,1,-1,1316,0,15
112102,2,1,1,59,16,1,-1,498,0,15
112102,2,1,1,60,35,1,1,363,1,15
112102,2,1,1,61,26,1,1,418,1,15
112102,2,1,1,62,39,1,1,1203,1,15
112102,2,1,1,63,33,-1,-1,819,1,15
112102,2,1,1,64,20,1,1,340,1,15
112102,2,1,1,65,44,1,1,540,1,15
112102,2,1,1,66,37,1,1,610,1,15
112102,2,1,1,67,21,-1,-1,460,1,15
112102,2,1,1,68,30,-1,1,554,0,15
112102,2,1,1,69,35,1,1,889,1,15
112102,2,1,1,70,21,-1,-1,444,1,15
112102,2,1,1,71,17,-1,-1,723,1,15
112102,2,1,1,72,37,1,1,499,1,15
112102,2,1,1,73,23,-1,-1,803,1,15
112102,2,1,1,74,28,-1,1,395,0,15
112102,2,1,1,75,44,1,1,642,1,15
112102,2,1,1,76,42,-1,1,651,0,15
112102,2,1,1,77,21,1,-1,418,0,15
112102,2,1,1,78,26,-1,-1,645,1,15
112102,2,1,1,79,17,-1,-1,419,1,15
112102,2,1,1,80,30,-1,1,451,0,15
112102,2,1,1,81,19,1,-1,619,0,15
112102,2,1,1,82,36,1,1,634,1,15
112102,2,1,1,83,40,1,1,571,1,15
112102,2,1,1,84,37,1,1,588,1,15
112102,2,1,1,85,41,1,1,539,1,15
112102,2,1,1,86,45,1,1,396,1,15
112102,2,1,1,87,38,-1,1,490,0,15
112102,2,1,1,88,42,1,1,419,1,15
112102,2,1,1,89,22,-1,-1,403,1,15
112102,2,1,1,90,15,-1,-1,508,1,15
112102,2,1,1,91,36,-1,1,539,0,15
112102,2,1,1,92,47,1,1,452,1,15
112102,2,1,1,93,43,1,1,459,1,15
112102,2,1,1,94,11,-1,-1,476,1,15
112102,2,1,1,95,34,1,-1,434,0,15
112102,2,1,1,96,22,1,1,755,1,15
112102,2,1,1,97,38,1,-1,403,0,15
112102,2,1,1,98,23,1,-1,555,0,15
112102,2,1,1,99,23,-1,1,316,0,15
112102,2,1,1,100,9,-1,-1,491,1,15
112102,2,1,1,101,29,1,-1,619,0,15
112102,2,1,1,102,29,-1,1,522,0,15
112102,2,1,1,103,32,1,-1,420,0,15
112102,2,1,1,104,27,1,1,956,1,15
112102,2,1,1,105,35,1,1,370,1,15
112102,2,1,1,106,14,-1,-1,429,1,15
112102,2,1,1,107,29,1,-1,739,0,15
112102,2,1,1,108,21,-1,-1,507,1,15
112102,2,1,1,109,15,1,-1,523,0,15
112102,2,1,1,110,47,-1,1,578,0,15
112102,2,1,1,111,41,1,-1,396,0,15
112102,2,1,1,112,31,-1,1,1020,0,15
112102,2,1,1,113,33,-1,-1,458,1,15
112102,2,1,1,114,8,-1,-1,524,1,15
112102,2,1,1,115,26,-1,1,571,0,15
112102,2,1,1,116,38,1,1,586,1,15
112102,2,1,1,117,52,1,1,508,1,15
112102,2,1,1,118,34,1,-1,644,0,15
112102,2,1,1,119,19,-1,-1,443,1,15
112102,2,1,1,120,6,-1,-1,643,1,15
112102,2,1,1,121,36,-1,1,578,0,15
112102,2,1,1,122,36,1,-1,611,0,15
112102,2,1,1,123,46,-1,1,563,0,15
112102,2,1,1,124,37,-1,-1,611,1,15
112102,2,1,1,125,20,-1,-1,572,1,15
112102,2,1,1,126,26,1,-1,610,0,15
112102,2,1,1,127,47,1,1,859,1,15
112102,2,1,1,128,40,1,-1,913,0,15
112102,2,1,1,129,40,1,1,555,1,15
112102,2,1,1,130,32,-1,-1,539,1,15
112102,2,1,1,131,14,1,-1,484,0,15
112102,2,1,1,132,10,-1,-1,490,1,15
112102,2,1,1,133,15,-1,-1,516,1,15
112102,2,1,1,134,32,1,1,508,1,15
112102,2,1,1,135,43,-1,1,458,0,15
112102,2,1,1,136,12,-1,-1,418,1,15
112102,2,1,1,137,22,1,1,619,1,15
112102,2,1,1,138,35,-1,-1,364,1,15
112102,2,1,1,139,29,-1,1,620,0,15
112102,2,1,1,140,25,-1,-1,371,1,15
112102,2,1,1,141,16,-1,-1,747,1,15
112102,2,1,1,142,24,1,-1,506,0,15
112102,2,1,1,143,23,-1,1,587,0,15
112102,2,1,1,144,51,1,1,468,1,15
112102,2,1,1,145,30,1,-1,698,0,15
112102,2,1,1,146,32,-1,-1,516,1,15
112102,2,1,1,147,39,-1,1,283,0,15
112102,2,1,1,148,31,-1,-1,427,1,15
112102,2,1,1,149,28,1,-1,538,0,15
112102,2,1,1,150,54,1,1,444,1,15
112102,2,1,1,151,24,-1,-1,436,1,15
112102,2,1,1,152,50,1,1,413,1,15
112102,2,1,1,153,53,1,1,467,1,15
112102,2,1,1,154,38,1,1,700,1,15
112102,2,1,1,155,33,1,-1,499,0,15
112102,2,1,1,156,25,1,-1,530,0,15
112102,2,1,1,157,28,-1,1,530,0,15
112102,2,1,1,158,26,-1,-1,372,1,15
112102,2,1,1,159,27,-1,1,683,0,15
112102,2,1,1,160,33,1,1,619,1,15
112102,3,1,1,1,33,1,1,656,1,15
112102,3,1,1,2,32,1,1,386,1,15
112102,3,1,1,3,29,-1,1,499,0,15
112102,3,1,1,4,50,1,1,496,1,15
112102,3,1,1,5,52,1,1,466,1,15
112102,3,1,1,6,43,1,1,579,1,15
112102,3,1,1,7,46,-1,1,667,0,15
112102,3,1,1,8,12,-1,-1,762,1,15
112102,3,1,1,9,15,1,-1,731,0,15
112102,3,1,1,10,34,-1,1,690,0,15
112102,3,1,1,11,39,-1,1,706,0,15
112102,3,1,1,12,29,1,1,955,1,15
112102,3,1,1,13,35,1,-1,1035,0,15
112102,3,1,1,14,44,-1,1,523,0,15
112102,3,1,1,15,54,1,1,803,1,15
112102,3,1,1,16,31,1,1,802,1,15
112102,3,1,1,17,33,1,1,658,1,15
112102,3,1,1,18,38,-1,1,596,0,15
112102,3,1,1,19,22,1,1,683,1,15
112102,3,1,1,20,39,1,-1,595,0,15
112102,3,1,1,21,46,1,1,675,1,15
112102,3,1,1,22,16,-1,-1,603,1,15
112102,3,1,1,23,39,1,1,699,1,15
112102,3,1,1,24,33,-1,1,721,0,15
112102,3,1,1,25,21,-1,-1,563,1,15
112102,3,1,1,26,27,1,-1,411,0,15
112102,3,1,1,27,31,1,-1,627,0,15
112102,3,1,1,28,26,-1,1,1075,0,15
112102,3,1,1,29,28,1,1,819,1,15
112102,3,1,1,30,7,-1,-1,506,1,15
112102,3,1,1,31,47,-1,1,642,0,15
112102,3,1,1,32,35,1,1,884,1,15
112102,3,1,1,33,17,-1,-1,740,1,15
112102,3,1,1,34,22,-1,-1,1091,1,15
112102,3,1,1,35,33,-1,-1,1003,1,15
112102,3,1,1,36,45,-1,1,788,0,15
112102,3,1,1,37,30,1,1,737,1,15
112102,3,1,1,38,40,1,1,724,1,15
112102,3,1,1,39,35,-1,1,763,0,15
112102,3,1,1,40,9,-1,-1,1083,1,15
112102,3,1,1,41,25,1,1,891,1,15
112102,3,1,1,42,16,-1,-1,563,1,15
112102,3,1,1,43,49,1,1,771,1,15
112102,3,1,1,44,38,-1,-1,764,1,15
112102,3,1,1,45,18,1,-1,619,0,15
112102,3,1,1,46,19,-1,1,1147,0,15
